pressureTimestamp,pressure,temperatureTimestamp,temperature
360.699166,100164.383,360.654154,52.2999992
360.714166,100161.297,360.654154,52.2999992
360.729194,100161.914,360.654154,52.2999992
360.729194,100161.914,360.654154,52.2999992
360.759166,100165.742,360.744154,52.2900009
360.774165999999,100159.32,360.744154,52.2900009
360.790257999999,100164.758,360.744154,52.2900009
360.804166,100162.078,360.744154,52.2900009
360.819165999999,100161.711,360.744154,52.2900009
360.819165999999,100161.711,360.744154,52.2900009
360.850442,100162.25,360.834154,52.2900009
360.864165999999,100163.242,360.834154,52.2900009
360.879166,100159.531,360.834154,52.2900009
360.894166,100163.281,360.834154,52.2900009
360.910582,100164.516,360.834154,52.2900009
360.910582,100164.516,360.834154,52.2900009
360.939242,100163.773,360.924158,52.2900009
360.954166,100168.219,360.924158,52.2900009
360.969193999999,100164.594,360.924158,52.2900009
360.984166,100155.367,360.924158,52.2900009
360.999166,100163.852,360.924158,52.2900009
360.999166,100163.852,360.924158,52.2900009
361.030326,100168.07,361.014158,52.2999992
361.044166,100167.656,361.014158,52.2999992
361.059165999999,100167.57,361.014158,52.2999992
361.074166,100166.586,361.014158,52.2999992
361.089194,100165.141,361.014158,52.2999992
361.089194,100165.141,361.014158,52.2999992
361.119166,100165.75,361.104158,52.2900009
361.134166,100159.945,361.104158,52.2900009
361.150298,100160.727,361.104158,52.2900009
361.164166,100159.039,361.104158,52.2900009
361.179166,100166.859,361.104158,52.2900009
361.179166,100166.859,361.104158,52.2900009
361.209193999999,100166.93,361.194158,52.2999992
361.224174,100159.883,361.194158,52.2999992
361.23917,100163.797,361.194158,52.2999992
361.25417,100157.867,361.194158,52.2999992
361.270258,100162.023,361.194158,52.2999992
361.270258,100162.023,361.194158,52.2999992
361.299166,100173.438,361.284158,52.2999992
361.314166,100163.266,361.284158,52.2999992
361.329197999999,100164.992,361.284158,52.2999992
361.344166,100164.953,361.284158,52.2999992
361.35917,100163.961,361.284158,52.2999992
361.35917,100163.961,361.284158,52.2999992
361.390257999999,100161.602,361.374158,52.2999992
361.40417,100164.07,361.374158,52.2999992
361.419169999999,100163.656,361.374158,52.2999992
361.43417,100162.547,361.374158,52.2999992
361.450326,100162.508,361.374158,52.2999992
361.450326,100162.508,361.374158,52.2999992
361.479165999999,100162.219,361.464158,52.2900009
361.494166,100163.164,361.464158,52.2900009
361.510297999999,100158.922,361.464158,52.2900009
361.52417,100163.289,361.464158,52.2900009
361.539221999999,100164.938,361.464158,52.2900009
361.539221999999,100164.938,361.464158,52.2900009
361.569197999999,100164.586,361.554166,52.2900009
361.584174,100164.586,361.554166,52.2900009
361.59917,100159.977,361.554166,52.2900009
361.61417,100161.703,361.554166,52.2900009
361.63037,100166.109,361.554166,52.2900009
361.63037,100166.109,361.554166,52.2900009
361.65917,100170.008,361.644162,52.3100014
361.67417,100165.805,361.644162,52.3100014
361.689198,100167.328,361.644162,52.3100014
361.704169999999,100165.109,361.644162,52.3100014
361.71917,100164.57,361.644162,52.3100014
361.71917,100164.57,361.644162,52.3100014
361.75051,100165.273,361.734162,52.2999992
361.76417,100163.297,361.734162,52.2999992
361.77917,100167.297,361.734162,52.2999992
361.794169999999,100164.781,361.734162,52.2999992
361.809198,100161.859,361.734162,52.2999992
361.809198,100161.859,361.734162,52.2999992
361.839169999999,100164.133,361.824162,52.2999992
361.85417,100162.648,361.824162,52.2999992
361.870338,100160.43,361.824162,52.2999992
361.884169999999,100162.484,361.824162,52.2999992
361.89917,100167.102,361.824162,52.2999992
361.89917,100167.102,361.824162,52.2999992
361.929201999999,100167.219,361.914161999999,52.2999992
361.94417,100164.539,361.914161999999,52.2999992
361.95917,100164.703,361.914161999999,52.2999992
361.97417,100165.531,361.914161999999,52.2999992
361.990302,100163.961,361.914161999999,52.2999992
361.990302,100163.961,361.914161999999,52.2999992
362.01917,100161.641,362.004161999999,52.2999992
362.034174,100161.969,362.004161999999,52.2999992
362.050165999999,100163.695,362.004161999999,52.2999992
362.064173999999,100164.07,362.004161999999,52.2999992
362.079174,100165.547,362.004161999999,52.2999992
362.079174,100165.547,362.004161999999,52.2999992
362.110262,100163.609,362.094161999999,52.2999992
362.124174,100168.344,362.094161999999,52.2999992
362.139225999999,100163.156,362.094161999999,52.2999992
362.154173999999,100169.461,362.094161999999,52.2999992
362.169201999999,100159.578,362.094161999999,52.2999992
362.169201999999,100159.578,362.094161999999,52.2999992
362.199189999999,100170.75,362.184178,52.2999992
362.214174,100160.453,362.184178,52.2999992
362.230334,100166.422,362.184178,52.2999992
362.244173999999,100162.18,362.184178,52.2999992
362.259174,100164.781,362.184178,52.2999992
362.259174,100164.781,362.184178,52.2999992
362.289202,100165.984,362.274165999999,52.2900009
362.304174,100161.656,362.274165999999,52.2900009
362.319174,100165.898,362.274165999999,52.2900009
362.334174,100155.031,362.274165999999,52.2900009
362.350334,100161.781,362.274165999999,52.2900009
362.350334,100161.781,362.274165999999,52.2900009
362.379174,100167.383,362.364165999999,52.2900009
362.394173999999,100162.602,362.364165999999,52.2900009
362.409202,100164.625,362.364165999999,52.2900009
362.424174,100156.305,362.364165999999,52.2900009
362.439182,100161.742,362.364165999999,52.2900009
362.439182,100161.742,362.364165999999,52.2900009
362.470305999999,100162.625,362.454166,52.2999992
362.484173999999,100166.992,362.454166,52.2999992
362.49919,100162.094,362.454166,52.2999992
362.514174,100164.562,362.454166,52.2999992
362.529226,100164.891,362.454166,52.2999992
362.529226,100164.891,362.454166,52.2999992
362.559178,100167.32,362.544166,52.2900009
362.574173999999,100165.305,362.544166,52.2900009
362.590265999999,100163.367,362.544166,52.2900009
362.604178,100160.195,362.544166,52.2900009
362.619173999999,100166.211,362.544166,52.2900009
362.619173999999,100166.211,362.544166,52.2900009
362.65017,100166.703,362.634166,52.2999992
362.664174,100169.672,362.634166,52.2999992
362.679174,100168.227,362.634166,52.2999992
362.694174,100162.094,362.634166,52.2999992
362.710266,100165.844,362.634166,52.2999992
362.710266,100165.844,362.634166,52.2999992
362.739229999999,100168.5,362.724166,52.3100014
362.754177999999,100165.125,362.724166,52.3100014
362.769206,100169.078,362.724166,52.3100014
362.784178,100172.125,362.724166,52.3100014
362.799177999999,100165.703,362.724166,52.3100014
362.799177999999,100165.703,362.724166,52.3100014
362.830389999999,100169.219,362.814186,52.2999992
362.84419,100166.539,362.814186,52.2999992
362.859178,100166.047,362.814186,52.2999992
362.874178,100163.742,362.814186,52.2999992
362.889206,100164.688,362.814186,52.2999992
362.889206,100164.688,362.814186,52.2999992
362.919178,100160.93,362.904166,52.2900009
362.934178,100166.984,362.904166,52.2900009
362.950278,100161.547,362.904166,52.2900009
362.964178,100160.188,362.904166,52.2900009
362.979178,100164.43,362.904166,52.2900009
362.979178,100164.43,362.904166,52.2900009
363.009206,100164.742,362.99417,52.2900009
363.024178,100163.422,362.99417,52.2900009
363.039177999999,100158.812,362.99417,52.2900009
363.054178,100162.641,362.99417,52.2900009
363.070282,100162.352,362.99417,52.2900009
363.070282,100162.352,362.99417,52.2900009
363.099178,100164.172,363.08417,52.2900009
363.114178,100158.859,363.08417,52.2900009
363.12923,100163.555,363.08417,52.2900009
363.144178,100160.633,363.08417,52.2900009
363.159178,100167.055,363.08417,52.2900009
363.159178,100167.055,363.08417,52.2900009
363.190282,100168.125,363.17417,52.2999992
363.204178,100164.508,363.17417,52.2999992
363.219177999999,100164.461,363.17417,52.2999992
363.234178,100165.367,363.17417,52.2999992
363.250185999999,100164.055,363.17417,52.2999992
363.250185999999,100164.055,363.17417,52.2999992
363.279178,100168.227,363.26417,52.2999992
363.294178,100165.758,363.26417,52.2999992
363.310321999999,100167.859,363.26417,52.2999992
363.324178,100159.992,363.26417,52.2999992
363.339233999999,100165.469,363.26417,52.2999992
363.339233999999,100165.469,363.26417,52.2999992
363.36921,100163.438,363.354197999999,52.2999992
363.384178,100162,363.354197999999,52.2999992
363.399181999999,100165.172,363.354197999999,52.2999992
363.414182,100163.523,363.354197999999,52.2999992
363.430354,100164.016,363.354197999999,52.2999992
363.430354,100164.016,363.354197999999,52.2999992
363.459202,100173.25,363.444174,52.2999992
363.474198,100160.734,363.444174,52.2999992
363.48921,100167.031,363.444174,52.2999992
363.504182,100172.922,363.444174,52.2999992
363.519182,100162.461,363.444174,52.2999992
363.519182,100162.461,363.444174,52.2999992
363.550289999999,100164.203,363.53417,52.2999992
363.564182,100167.086,363.53417,52.2999992
363.579181999999,100164.242,363.53417,52.2999992
363.594182,100167.703,363.53417,52.2999992
363.60921,100166.758,363.53417,52.2999992
363.60921,100166.758,363.53417,52.2999992
363.639182,100167.375,363.624174,52.2999992
363.654182,100165.477,363.624174,52.2999992
363.670325999999,100162.391,363.624174,52.2999992
363.684182,100166.055,363.624174,52.2999992
363.699182,100170.625,363.624174,52.2999992
363.699182,100170.625,363.624174,52.2999992
363.72921,100161.734,363.714174,52.2999992
363.744182,100166.922,363.714174,52.2999992
363.759194,100166.141,363.714174,52.2999992
363.774181999999,100165.562,363.714174,52.2999992
363.790285999999,100164.406,363.714174,52.2999992
363.790285999999,100164.406,363.714174,52.2999992
363.819202,100165.219,363.804174,52.2999992
363.834182,100164.93,363.804174,52.2999992
363.850189999999,100164.391,363.804174,52.2999992
363.864181999999,100164.844,363.804174,52.2999992
363.879182,100166.656,363.804174,52.2999992
363.879182,100166.656,363.804174,52.2999992
363.910286,100167.188,363.894173999999,52.2999992
363.924182,100168.383,363.894173999999,52.2999992
363.939238,100163.195,363.894173999999,52.2999992
363.954181999999,100161.383,363.894173999999,52.2999992
363.969214,100163.031,363.894173999999,52.2999992
363.969214,100163.031,363.894173999999,52.2999992
363.999182,100160.812,363.984173999999,52.2999992
364.014182,100163.078,363.984173999999,52.2999992
364.030358,100166.289,363.984173999999,52.2999992
364.044182,100168.102,363.984173999999,52.2999992
364.059182,100160.977,363.984173999999,52.2999992
364.059182,100160.977,363.984173999999,52.2999992
364.089214,100163.492,364.074186,52.2999992
364.10419,100163.984,364.074186,52.2999992
364.119186,100162.5,364.074186,52.2999992
364.134185999999,100166.5,364.074186,52.2999992
364.150326,100163.078,364.074186,52.2999992
364.150326,100163.078,364.074186,52.2999992
364.179185999999,100166.672,364.164174,52.2999992
364.194186,100161.398,364.164174,52.2999992
364.209214,100169.227,364.164174,52.2999992
364.224185999999,100161.32,364.164174,52.2999992
364.239186,100165.352,364.164174,52.2999992
364.239186,100165.352,364.164174,52.2999992
364.270274,100167.219,364.254174,52.2999992
364.284186,100168.867,364.254174,52.2999992
364.299186,100162.609,364.254174,52.2999992
364.314186,100165,364.254174,52.2999992
364.329213999999,100164.383,364.254174,52.2999992
364.329213999999,100164.383,364.254174,52.2999992
364.359186,100169.484,364.344177999999,52.2999992
364.374185999999,100168.539,364.344177999999,52.2999992
364.390278,100161.375,364.344177999999,52.2999992
364.404194,100169.32,364.344177999999,52.2999992
364.419194,100163.227,364.344177999999,52.2999992
364.419194,100163.227,364.344177999999,52.2999992
364.450186,100177.352,364.434178,52.2999992
364.464185999999,100165.867,364.434178,52.2999992
364.479186,100165.531,364.434178,52.2999992
364.494186,100162.695,364.434178,52.2999992
364.510318,100165.578,364.434178,52.2999992
364.510318,100165.578,364.434178,52.2999992
364.539242,100168.211,364.524178,52.2900009
364.55419,100165.414,364.524178,52.2900009
364.569218,100161.047,364.524178,52.2900009
364.58419,100166.156,364.524178,52.2900009
364.59919,100163.312,364.524178,52.2900009
364.59919,100163.312,364.524178,52.2900009
364.630346,100169.57,364.614178,52.3100014
364.644186,100170.148,364.614178,52.3100014
364.659186,100167.266,364.614178,52.3100014
364.674186,100166.977,364.614178,52.3100014
364.689214,100166.156,364.614178,52.3100014
364.689214,100166.156,364.614178,52.3100014
364.719186,100166.781,364.704178,52.2900009
364.734202,100167.07,364.704178,52.2900009
364.750282,100162.539,364.704178,52.2900009
364.76419,100163.609,364.704178,52.2900009
364.779189999999,100158.672,364.704178,52.2900009
364.779189999999,100158.672,364.704178,52.2900009
364.809218,100167.078,364.794178,52.2999992
364.824189999999,100164.32,364.794178,52.2999992
364.83919,100166.414,364.794178,52.2999992
364.85419,100167.32,364.794178,52.2999992
364.870282,100167.078,364.794178,52.2999992
364.870282,100167.078,364.794178,52.2999992
364.89919,100164.68,364.884178,52.2999992
364.91419,100171.188,364.884178,52.2999992
364.929217999999,100165.672,364.884178,52.2999992
364.94419,100163.367,364.884178,52.2999992
364.95919,100156.445,364.884178,52.2999992
364.95919,100156.445,364.884178,52.2999992
364.990322,100171.25,364.974182,52.2999992
365.00419,100165.031,364.974182,52.2999992
365.019189999999,100165.242,364.974182,52.2999992
365.034194,100164.5,364.974182,52.2999992
365.050209999999,100163.758,364.974182,52.2999992
365.050209999999,100163.758,364.974182,52.2999992
365.07919,100166.258,365.064182,52.2999992
365.09419,100159.625,365.064182,52.2999992
365.110278,100161.227,365.064182,52.2999992
365.12419,100161.969,365.064182,52.2999992
365.139246,100164.32,365.064182,52.2999992
365.139246,100164.32,365.064182,52.2999992
365.169217999999,100164.242,365.154182,52.3100014
365.18419,100167.617,365.154182,52.3100014
365.199189999999,100167.25,365.154182,52.3100014
365.21419,100164.156,365.154182,52.3100014
365.230353999999,100163.086,365.154182,52.3100014
365.230353999999,100163.086,365.154182,52.3100014
365.25919,100169.453,365.244182,52.2999992
365.27419,100169.703,365.244182,52.2999992
365.289221999999,100163.32,365.244182,52.2999992
365.30419,100158.828,365.244182,52.2999992
365.319194,100166.492,365.244182,52.2999992
365.319194,100166.492,365.244182,52.2999992
365.350466,100165.555,365.33419,52.2999992
365.364202,100171.195,365.33419,52.2999992
365.37919,100164.273,365.33419,52.2999992
365.394189999999,100174.078,365.33419,52.2999992
365.409222,100162.133,365.33419,52.2999992
365.409222,100162.133,365.33419,52.2999992
365.439194,100163.188,365.424182,52.2900009
365.454194,100163.477,365.424182,52.2900009
365.470282,100164.461,365.424182,52.2900009
365.484194,100167.016,365.424182,52.2900009
365.499194,100161.086,365.424182,52.2900009
365.499194,100161.086,365.424182,52.2900009
365.529221999999,100165.445,365.514182,52.3100014
365.544194,100171.211,365.514182,52.3100014
365.559193999999,100172.32,365.514182,52.3100014
365.574194,100171.125,365.514182,52.3100014
365.590281999999,100167.258,365.514182,52.3100014
365.590281999999,100167.258,365.514182,52.3100014
365.619194,100165.961,365.604181999999,52.2999992
365.634194,100161.641,365.604181999999,52.2999992
365.65019,100165.883,365.604181999999,52.2999992
365.66421,100166.664,365.604181999999,52.2999992
365.67921,100163.656,365.604181999999,52.2999992
365.67921,100163.656,365.604181999999,52.2999992
365.710286,100169.453,365.694186,52.3100014
365.724194,100165.992,365.694186,52.3100014
365.73925,100166.492,365.694186,52.3100014
365.754193999999,100167.438,365.694186,52.3100014
365.769222,100164.055,365.694186,52.3100014
365.769222,100164.055,365.694186,52.3100014
365.799193999999,100164.383,365.784186,52.2999992
365.814194,100164.633,365.784186,52.2999992
365.830394,100166.359,365.784186,52.2999992
365.844193999999,100167.391,365.784186,52.2999992
365.859194,100165.781,365.784186,52.2999992
365.859194,100165.781,365.784186,52.2999992
365.889225999999,100164.156,365.874185999999,52.2999992
365.904194,100164.859,365.874185999999,52.2999992
365.919194,100167.945,365.874185999999,52.2999992
365.934193999999,100165.109,365.874185999999,52.2999992
365.950285999999,100171.531,365.874185999999,52.2999992
365.950285999999,100171.531,365.874185999999,52.2999992
365.979214,100169.148,365.964185999999,52.2999992
365.994198,100168.367,365.964185999999,52.2999992
366.009226,100165.242,365.964185999999,52.2999992
366.024197999999,100163.102,365.964185999999,52.2999992
366.039198,100164.375,365.964185999999,52.2999992
366.039198,100164.375,365.964185999999,52.2999992
366.070286,100166.859,366.054185999999,52.2999992
366.084193999999,100163.195,366.054185999999,52.2999992
366.099198,100169.492,366.054185999999,52.2999992
366.114197999999,100163.938,366.054185999999,52.2999992
366.129225999999,100164.102,366.054185999999,52.2999992
366.129225999999,100164.102,366.054185999999,52.2999992
366.159197999999,100166.008,366.144186,52.2999992
366.174198,100167.453,366.144186,52.2999992
366.190329999999,100159.711,366.144186,52.2999992
366.204197999999,100164.117,366.144186,52.2999992
366.219198,100167.742,366.144186,52.2999992
366.219198,100167.742,366.144186,52.2999992
366.250386,100167,366.234186,52.2999992
366.264198,100170.742,366.234186,52.2999992
366.279198,100161.641,366.234186,52.2999992
366.294198,100165.555,366.234186,52.2999992
366.31041,100162.258,366.234186,52.2999992
366.31041,100162.258,366.234186,52.2999992
366.339249999999,100166.25,366.324194,52.2999992
366.354197999999,100162.836,366.324194,52.2999992
366.369226,100166.422,366.324194,52.2999992
366.384198,100164.727,366.324194,52.2999992
366.399197999999,100169.922,366.324194,52.2999992
366.399197999999,100169.922,366.324194,52.2999992
366.430358,100164.25,366.41419,52.2999992
366.444197999999,100165.156,366.41419,52.2999992
366.459198,100164.086,366.41419,52.2999992
366.474198,100164.789,366.41419,52.2999992
366.489226,100163.344,366.41419,52.2999992
366.489226,100163.344,366.41419,52.2999992
366.519198,100162.891,366.50419,52.2900009
366.534197999999,100163.961,366.50419,52.2900009
366.550553999999,100170.633,366.50419,52.2900009
366.564198,100157.289,366.50419,52.2900009
366.579197999999,100164.539,366.50419,52.2900009
366.579197999999,100164.539,366.50419,52.2900009
366.609246,100164.789,366.59419,52.2900009
366.624202,100165.156,366.59419,52.2900009
366.639198,100164.461,366.59419,52.2900009
366.654214,100159.352,366.59419,52.2900009
366.67033,100164.008,366.59419,52.2900009
366.67033,100164.008,366.59419,52.2900009
366.699198,100163.758,366.68419,52.2999992
366.714198,100169.195,366.68419,52.2999992
366.72923,100160.422,366.68419,52.2999992
366.744198,100161.742,366.68419,52.2999992
366.759198,100161.906,366.68419,52.2999992
366.759198,100161.906,366.68419,52.2999992
366.79029,100165.562,366.77419,52.2999992
366.804201999999,100167.461,366.77419,52.2999992
366.819202,100167.539,366.77419,52.2999992
366.834202,100168.031,366.77419,52.2999992
366.850194,100165.938,366.77419,52.2999992
366.850194,100165.938,366.77419,52.2999992
366.879202,100168.789,366.86419,52.2999992
366.894201999999,100168.219,366.86419,52.2999992
366.91029,100160.93,366.86419,52.2999992
366.924202,100163.852,366.86419,52.2999992
366.939278,100160.516,366.86419,52.2999992
366.939278,100160.516,366.86419,52.2999992
366.96923,100167.008,366.954206,52.2999992
366.984202,100164.492,366.954206,52.2999992
366.999202,100163.219,366.954206,52.2999992
367.014202,100167.867,366.954206,52.2999992
367.030362,100167.172,366.954206,52.2999992
367.030362,100167.172,366.954206,52.2999992
367.059202,100167.641,367.044194,52.2999992
367.074202,100161.875,367.044194,52.2999992
367.08923,100166.32,367.044194,52.2999992
367.104202,100166.406,367.044194,52.2999992
367.119202,100166.57,367.044194,52.2999992
367.119202,100166.57,367.044194,52.2999992
367.15033,100167.609,367.134194,52.2999992
367.164202,100165.18,367.134194,52.2999992
367.179201999999,100171.688,367.134194,52.2999992
367.194202,100165.266,367.134194,52.2999992
367.20923,100161.641,367.134194,52.2999992
367.20923,100161.641,367.134194,52.2999992
367.239202,100161.492,367.224194,52.2999992
367.254278,100169.445,367.224194,52.2999992
367.270618,100166.516,367.224194,52.2999992
367.284206,100160.711,367.224194,52.2999992
367.299206,100162.195,367.224194,52.2999992
367.299206,100162.195,367.224194,52.2999992
367.329234,100169.344,367.314194,52.2999992
367.344206,100171.609,367.314194,52.2999992
367.359205999999,100159.008,367.314194,52.2999992
367.374202,100164.156,367.314194,52.2999992
367.390294,100163.703,367.314194,52.2999992
367.390294,100163.703,367.314194,52.2999992
367.419201999999,100165.008,367.404194,52.2999992
367.434202,100163.367,367.404194,52.2999992
367.450198,100162.828,367.404194,52.2999992
367.464206,100161.633,367.404194,52.2999992
367.479206,100160.562,367.404194,52.2999992
367.479206,100160.562,367.404194,52.2999992
367.510334,100163.953,367.494194,52.2999992
367.524206,100163.828,367.494194,52.2999992
367.539258,100160.617,367.494194,52.2999992
367.554206,100160.328,367.494194,52.2999992
367.569254,100158.891,367.494194,52.2999992
367.569254,100158.891,367.494194,52.2999992
367.599206,100165.945,367.584214,52.2999992
367.614206,100164.875,367.584214,52.2999992
367.630365999999,100161.289,367.584214,52.2999992
367.644206,100166.477,367.584214,52.2999992
367.659206,100160.258,367.584214,52.2999992
367.659206,100160.258,367.584214,52.2999992
367.689233999999,100166.016,367.674193999999,52.3100014
367.704206,100162.016,367.674193999999,52.3100014
367.719206,100165.352,367.674193999999,52.3100014
367.734205999999,100167.453,367.674193999999,52.3100014
367.750298,100166.094,367.674193999999,52.3100014
367.750298,100166.094,367.674193999999,52.3100014
367.779205999999,100167.398,367.764198,52.2999992
367.794206,100164.469,367.764198,52.2999992
367.809234,100163.812,367.764198,52.2999992
367.824205999999,100162.656,367.764198,52.2999992
367.839206,100161.297,367.764198,52.2999992
367.839206,100161.297,367.764198,52.2999992
367.870298,100171.047,367.854225999999,52.2999992
367.884214,100168.617,367.854225999999,52.2999992
367.899213999999,100165.156,367.854225999999,52.2999992
367.914205999999,100164.664,367.854225999999,52.2999992
367.929238,100158.859,367.854225999999,52.2999992
367.929238,100158.859,367.854225999999,52.2999992
367.959206,100164.922,367.944197999999,52.2999992
367.974206,100164.672,367.944197999999,52.2999992
367.990338,100164.43,367.944197999999,52.2999992
368.004206,100164.922,367.944197999999,52.2999992
368.01921,100160.148,367.944197999999,52.2999992
368.01921,100160.148,367.944197999999,52.2999992
368.050202,100165.453,368.034197999999,52.3100014
368.064205999999,100163.023,368.034197999999,52.3100014
368.079206,100164.875,368.034197999999,52.3100014
368.094206,100163.477,368.034197999999,52.3100014
368.110298,100159.852,368.034197999999,52.3100014
368.110298,100159.852,368.034197999999,52.3100014
368.139262,100166.797,368.124198,52.2999992
368.15421,100166.18,368.124198,52.2999992
368.169238,100163.5,368.124198,52.2999992
368.184209999999,100160.953,368.124198,52.2999992
368.199214,100161.977,368.124198,52.2999992
368.199214,100161.977,368.124198,52.2999992
368.230369999999,100163.32,368.214201999999,52.2999992
368.24421,100158.828,368.214201999999,52.2999992
368.25921,100161.133,368.214201999999,52.2999992
368.27421,100163.07,368.214201999999,52.2999992
368.289237999999,100164.508,368.214201999999,52.2999992
368.289237999999,100164.508,368.214201999999,52.2999992
368.31921,100166.062,368.304201999999,52.2999992
368.334209999999,100172.57,368.304201999999,52.2999992
368.350342,100161.531,368.304201999999,52.2999992
368.36421,100167.875,368.304201999999,52.2999992
368.379209999999,100167.961,368.304201999999,52.2999992
368.379209999999,100167.961,368.304201999999,52.2999992
368.409238,100167.711,368.394201999999,52.3100014
368.424209999999,100164.781,368.394201999999,52.3100014
368.43921,100169.023,368.394201999999,52.3100014
368.45421,100163.672,368.394201999999,52.3100014
368.470302,100162.273,368.394201999999,52.3100014
368.470302,100162.273,368.394201999999,52.3100014
368.49921,100167.977,368.484202,52.2999992
368.514214,100158.75,368.484202,52.2999992
368.529246,100163.156,368.484202,52.2999992
368.54421,100166.289,368.484202,52.2999992
368.559209999999,100165.219,368.484202,52.2999992
368.559209999999,100165.219,368.484202,52.2999992
368.590302,100168.922,368.574202,52.2999992
368.60421,100163.898,368.574202,52.2999992
368.61921,100166.617,368.574202,52.2999992
368.63421,100168.594,368.574202,52.2999992
368.650206,100165.469,368.574202,52.2999992
368.650206,100165.469,368.574202,52.2999992
368.67921,100158.531,368.664202,52.2999992
368.69421,100166.438,368.664202,52.2999992
368.710302,100162.031,368.664202,52.2999992
368.72421,100162.242,368.664202,52.2999992
368.739266,100161.867,368.664202,52.2999992
368.739266,100161.867,368.664202,52.2999992
368.769242,100162.695,368.754202,52.2999992
368.78421,100161.836,368.754202,52.2999992
368.799214,100160.883,368.754202,52.2999992
368.814214,100168.383,368.754202,52.2999992
368.830754,100160.68,368.754202,52.2999992
368.830754,100160.68,368.754202,52.2999992
368.859214,100162.031,368.844206,52.2999992
368.874213999999,100164.664,368.844206,52.2999992
368.889241999999,100163.719,368.844206,52.2999992
368.904214,100165.484,368.844206,52.2999992
368.919214,100163.18,368.844206,52.2999992
368.919214,100163.18,368.844206,52.2999992
368.950306,100159.727,368.934202,52.2999992
368.964214,100165,368.934202,52.2999992
368.979214,100164.344,368.934202,52.2999992
368.994214,100159.938,368.934202,52.2999992
369.009242,100160.797,368.934202,52.2999992
369.009242,100160.797,368.934202,52.2999992
369.039214,100168.734,369.024202,52.2999992
369.054214,100158.93,369.024202,52.2999992
369.070306,100163.828,369.024202,52.2999992
369.084214,100165.148,369.024202,52.2999992
369.099214,100162.188,369.024202,52.2999992
369.099214,100162.188,369.024202,52.2999992
369.129269999999,100166.461,369.114206,52.3100014
369.14423,100162.594,369.114206,52.3100014
369.159213999999,100167.695,369.114206,52.3100014
369.174214,100166.711,369.114206,52.3100014
369.190345999999,100164.773,369.114206,52.3100014
369.190345999999,100164.773,369.114206,52.3100014
369.219214,100167.578,369.204206,52.2999992
369.234214,100161.688,369.204206,52.2999992
369.250246,100165.891,369.204206,52.2999992
369.264214,100162.883,369.204206,52.2999992
369.279214,100161.562,369.204206,52.2999992
369.279214,100161.562,369.204206,52.2999992
369.310346,100170.672,369.294206,52.2999992
369.324218,100162.516,369.294206,52.2999992
369.33927,100167.711,369.294206,52.2999992
369.354214,100166.883,369.294206,52.2999992
369.369246,100160.5,369.294206,52.2999992
369.369246,100160.5,369.294206,52.2999992
369.399218,100163.836,369.384206,52.2999992
369.414214,100159.594,369.384206,52.2999992
369.430374,100163.133,369.384206,52.2999992
369.444213999999,100164.406,369.384206,52.2999992
369.459234,100156.383,369.384206,52.2999992
369.459234,100156.383,369.384206,52.2999992
369.489245999999,100163.914,369.474222,52.2999992
369.504218,100166.625,369.474222,52.2999992
369.519217999999,100164.648,369.474222,52.2999992
369.534218,100164.031,369.474222,52.2999992
369.55031,100164.531,369.474222,52.2999992
369.55031,100164.531,369.474222,52.2999992
369.579218,100167.438,369.564205999999,52.2999992
369.594218,100158.383,369.564205999999,52.2999992
369.609246,100163.773,369.564205999999,52.2999992
369.624218,100160.273,369.564205999999,52.2999992
369.639218,100159.57,369.564205999999,52.2999992
369.639218,100159.57,369.564205999999,52.2999992
369.670357999999,100158.883,369.654205999999,52.2999992
369.684218,100161.398,369.654205999999,52.2999992
369.699218,100164.859,369.654205999999,52.2999992
369.714217999999,100161.641,369.654205999999,52.2999992
369.729246,100164.156,369.654205999999,52.2999992
369.729246,100164.156,369.654205999999,52.2999992
369.759217999999,100161.945,369.74421,52.2999992
369.774222,100164.625,369.74421,52.2999992
369.790322,100164.742,369.74421,52.2999992
369.804222,100161.078,369.74421,52.2999992
369.819218,100166.516,369.74421,52.2999992
369.819218,100166.516,369.74421,52.2999992
369.850242,100163.969,369.834209999999,52.2999992
369.864218,100164.914,369.834209999999,52.2999992
369.879218,100167.055,369.834209999999,52.2999992
369.894217999999,100157.664,369.834209999999,52.2999992
369.910322,100164.547,369.834209999999,52.2999992
369.910322,100164.547,369.834209999999,52.2999992
369.939274,100164.906,369.924209999999,52.2999992
369.954218,100163.711,369.924209999999,52.2999992
369.969246,100166.883,369.924209999999,52.2999992
369.984221999999,100162.969,369.924209999999,52.2999992
369.999222,100159.719,369.924209999999,52.2999992
369.999222,100159.719,369.924209999999,52.2999992
370.030393999999,100165.422,370.014209999999,52.2999992
370.044222,100165.703,370.014209999999,52.2999992
370.059222,100163.195,370.014209999999,52.2999992
370.074226,100163.938,370.014209999999,52.2999992
370.089258,100164.266,370.014209999999,52.2999992
370.089258,100164.266,370.014209999999,52.2999992
370.119221999999,100164.766,370.10421,52.2999992
370.134222,100167.07,370.10421,52.2999992
370.150362,100161.055,370.10421,52.2999992
370.164221999999,100163.242,370.10421,52.2999992
370.179222,100165.297,370.10421,52.2999992
370.179222,100165.297,370.10421,52.2999992
370.20925,100163.5,370.19421,52.2999992
370.224222,100163.25,370.19421,52.2999992
370.239222,100161.484,370.19421,52.2999992
