gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
133.552712,39.3826065,-8.28506947,526.36499,-1.87300003,2.16499996,6.25500011,2.86299992,135.999268,1.14999998,18,3
133.752712,39.3826065,-8.28506374,525.312988,-1.65100002,2.25900006,6.05999994,2.7980001,131.476257,1.14999998,18,3
133.952711999999,39.3826027,-8.28505898,524.057983,-1.546,2.14100003,6.46600008,2.64100003,128.670563,1.14999998,18,3
134.152716,39.3825989,-8.28505421,522.765015,-1.46899998,1.93400002,6.17700005,2.42799997,128.000732,1.14999998,18,3
134.352715999999,39.3825951,-8.28505039,521.47998,-1.49300003,1.74699998,6.25099993,2.2980001,129.261093,1.14999998,18,3
134.552715999999,39.3825912,-8.28504658,520.202026,-1.31299996,1.81500006,6.07200003,2.24000001,127.565262,1.14999998,18,3
134.752723999999,39.3825912,-8.28504276,518.90802,-1.37199998,1.89999998,6.40500021,2.3440001,126.633461,1.14999998,18,3
134.952724,39.3825874,-8.28503799,517.630981,-1.25600004,1.92799997,6.09100008,2.30100012,124.848511,1.14999998,18,3
135.152719999999,39.3825874,-8.28503323,516.379028,-1.14400005,1.83500004,5.71999979,2.16199994,123.553299,1.14999998,18,3
135.352723999999,39.3825874,-8.28502846,515.239014,-1.301,1.88999999,5.62200022,2.29399991,124.074417,1.14999998,18,3
135.552723999999,39.3825836,-8.28502274,514.335999,-1.14300001,1.98199999,5.56699991,2.28800011,121.877487,1.14999998,18,3
135.752732,39.3825798,-8.28501797,513.169006,-1.05499995,2.00900006,5.73699999,2.26900005,119.829559,1.14999998,18,3
135.952735999999,39.3825798,-8.2850132,511.998993,-0.944999993,1.86899996,5.62300014,2.0940001,118.419922,1.14999998,18,3
136.152727999999,39.3825798,-8.28500938,510.877014,-0.995999992,1.72000003,5.59700012,1.98800004,119.196877,1.14999998,18,3
136.352727999999,39.382576,-8.28500557,509.748993,-1.21000004,1.727,5.63500023,2.10899997,122.296654,1.14999998,18,3
136.552728,39.3825722,-8.28500175,508.631012,-1.25,1.68499994,5.55600023,2.09800005,124.389374,1.14999998,18,3
136.752732,39.3825722,-8.28499699,507.513,-1.25600004,1.68200004,5.33900023,2.09899998,125.602631,1.14999998,18,3
136.952735999999,39.3825684,-8.28499317,506.415985,-1.47500002,1.77999997,5.60200024,2.31100011,127.871017,1.14999998,18,3
137.15274,39.3825645,-8.2849884,505.299988,-1.67200005,1.80499995,5.579,2.46000004,130.645432,1.14999998,18,3
137.352736,39.3825645,-8.28498363,504.19101,-1.80499995,1.81299996,5.46899986,2.55800009,132.891525,1.14999998,18,3
137.552735999999,39.3825607,-8.28497982,503.101013,-1.94200003,1.99399996,5.84399986,2.78299999,133.608047,1.14999998,18,3
137.752739999999,39.3825569,-8.28497505,501.963989,-2.04299998,2.11100006,5.84200001,2.93700004,133.851562,1.14999998,18,3
137.952735999999,39.3825531,-8.28496933,500.781006,-2.05500007,2.20900011,5.58199978,3.01799989,133.373352,1.26999998,17,3
138.15274,39.3825493,-8.28496456,499.677002,-2.28800011,2.23699999,5.50600004,3.20000005,134.645676,1.26999998,17,3
138.352739999999,39.3825455,-8.28495884,498.578003,-2.29399991,2.22099996,5.59700012,3.19300008,135.333664,1.14999998,18,3
138.552744,39.3825417,-8.28495407,497.480988,-2.26699996,2.329,5.55100012,3.25,134.758392,1.14999998,18,3
138.752743999999,39.3825378,-8.28494835,496.407013,-2.046,2.40499997,5.36000013,3.15700006,132.69838,1.14999998,18,3
138.952743999999,39.382534,-8.28494263,495.334991,-2.12199998,2.51399994,5.3579998,3.28999996,131.434341,1.14999998,18,3
139.152744,39.3825302,-8.2849369,494.268005,-2.03500009,2.44000006,5.39699984,3.17700005,130.697845,1.14999998,18,3
139.352752,39.3825264,-8.28493118,493.209015,-1.90600002,2.454,5.33199978,3.10800004,129.346115,1.14999998,18,3
139.552751999999,39.3825226,-8.28492451,492.130005,-1.93099999,2.4920001,5.40999985,3.15199995,128.524857,1.14999998,18,3
139.752748,39.3825188,-8.28491879,491.011993,-1.79200006,2.45600009,5.39900017,3.03999996,127.393303,1.14999998,18,3
139.952759999999,39.382515,-8.28491306,489.911987,-1.70599997,2.46199989,5.29199982,2.99499989,126.075432,1.14999998,18,3
140.152751999999,39.3825111,-8.28490734,488.792999,-1.75899994,2.4230001,5.41599989,2.99499989,126.025803,1.14999998,18,3
140.352755999999,39.3825073,-8.28490067,487.670013,-1.72399998,2.53800011,5.52199984,3.06900001,125.082291,1.14999998,18,3
140.55276,39.3825073,-8.28489494,486.553009,-1.65900004,2.56900001,5.78000021,3.05800009,123.954659,1.14999998,18,3
140.752755999999,39.3825035,-8.28488922,485.462006,-1.47800004,2.67199993,5.62200022,3.05299997,121.359238,1.14999998,18,3
140.952756,39.3824997,-8.28488255,484.360992,-1.39199996,2.74099994,5.66599989,3.07500005,119.192009,1.14999998,18,3
141.152767999999,39.3824959,-8.28487492,483.196991,-1.35899997,2.88599992,5.63399982,3.19000006,117.068787,1.14999998,18,3
141.352768,39.3824959,-8.28486919,482.048004,-1.29299998,2.81100011,5.6420002,3.0940001,115.962227,1.14999998,18,3
141.55276,39.3824921,-8.28486252,480.903015,-1.15999997,2.94700003,5.53599977,3.16700006,113.667862,1.14999998,18,3
141.752759999999,39.3824883,-8.28485489,479.778992,-1.24100006,2.90700006,5.50199986,3.16100001,113.391029,1.14999998,18,3
141.952763999999,39.3824883,-8.28484917,478.625,-1.18099999,2.98099995,5.60200024,3.20700002,112.458366,1.14999998,18,3
142.152763999999,39.3824883,-8.28484154,477.507996,-1.15199995,2.95600009,5.55800009,3.1730001,111.882309,1.14999998,18,3
142.352763999999,39.3824844,-8.28483486,476.395996,-1.06099999,3.04500008,5.6789999,3.2249999,110.506889,1.14999998,18,3
142.552763999999,39.3824806,-8.28482723,475.257996,-1.11600006,3.204,5.58599997,3.39299989,109.808212,1.14999998,18,3
142.752764,39.3824806,-8.28482056,474.134003,-1.08000004,3.05900002,5.66900015,3.24399996,109.638832,1.14999998,18,3
142.952767999999,39.3824768,-8.28481388,473.02301,-0.939999998,2.92700005,5.72900009,3.07500005,108.762718,1.14999998,18,3
143.152776,39.382473,-8.28480816,471.941986,-0.786000013,2.58100009,5.80499983,2.69799995,107.973473,1.14999998,18,3
143.352771999999,39.382473,-8.28480244,470.850006,-0.744000018,2.4749999,5.88100004,2.58400011,107.332031,1.14999998,18,3
143.552772,39.3824692,-8.28479671,469.761993,-0.67900002,2.39899993,5.86999989,2.49300003,106.550171,1.14999998,18,3
143.752771999999,39.3824692,-8.28479195,468.639008,-0.681999981,2.17199993,6.08599997,2.27600002,106.995972,1.14999998,18,3
143.952772,39.3824654,-8.28478813,467.436005,-0.569999993,1.84599996,6.01000023,1.93200004,107.068298,1.14999998,18,3
144.152783999999,39.3824654,-8.28478432,466.201996,-0.671000004,1.55999994,6.05999994,1.69799995,109.817886,1.14999998,18,3
144.352779999999,39.3824654,-8.28477955,465.023987,-0.58099997,1.39199996,6.0710001,1.50899994,111.107491,1.14999998,18,3
144.552776,39.3824654,-8.28477669,463.808014,-0.749000013,1.35699999,6.05200005,1.54999995,115.110626,1.14999998,18,3
144.75278,39.3824654,-8.28477383,462.648987,-0.605000019,1.29100001,6.26000023,1.426,115.102219,1.14999998,18,3
144.952788,39.3824615,-8.28477001,461.446014,-0.898000002,1.41299999,6.21199989,1.67400002,119.26786,1.14999998,18,3
145.152787999999,39.3824615,-8.28476715,460.286987,-1.01999998,1.46800005,6.29500008,1.78799999,122.645622,1.14999998,18,3
145.352784,39.3824577,-8.28476334,459.072998,-1.11000001,1.58599997,6.40999985,1.93599999,123.912987,1.14999998,18,3
145.552784,39.3824577,-8.28476048,457.835999,-1.852,1.91499996,6.58400011,2.66400003,131.02594,1.14999998,18,3
145.752783999999,39.3824539,-8.28475571,456.570007,-2.07599998,1.94400001,6.86199999,2.8440001,134.062668,1.14999998,18,3
145.952799999999,39.3824501,-8.28475189,455.389008,-1.88600004,1.722,6.90100002,2.5539999,135.700592,1.14999998,18,3
146.152795999999,39.3824463,-8.28474808,454.117004,-2.30599999,1.86500001,6.88600016,2.96499991,138.813507,1.14999998,18,3
146.352787999999,39.3824463,-8.28474331,452.964996,-2.25600004,1.954,6.77699995,2.9849999,138.965912,1.14999998,18,3
146.552788,39.3824387,-8.28473854,451.738007,-2.66000009,2.18199992,6.80000019,3.44099998,139.985016,1.14999998,18,3
146.752791999999,39.3824348,-8.28473282,450.734009,-2.57500005,2.1099999,6.81400013,3.329,140.328369,1.14999998,18,3
146.952791999999,39.382431,-8.2847271,449.536011,-2.46399999,2.10800004,6.85599995,3.24300003,139.898987,1.26999998,17,3
147.152808,39.3824272,-8.28472233,448.184998,-2.352,2.08200002,6.80499983,3.14100003,139.197861,1.26999998,17,3
147.352795999999,39.3824234,-8.28471851,446.769989,-2.28699994,2.0999999,6.70599985,3.10500002,138.296753,1.26999998,17,3
147.552795999999,39.3824196,-8.28471375,445.377991,-2.43099999,2.14299989,6.71500015,3.24099994,138.457413,1.26999998,17,3
147.752803999999,39.382412,-8.28470898,444.108002,-2.51399994,2.04399991,6.86499977,3.24000001,139.804031,1.14999998,18,3
147.952807999999,39.3824081,-8.28470421,442.80899,-2.41000009,1.91400003,6.67999983,3.0769999,140.560455,1.14999998,18,3
148.152799999999,39.3824043,-8.28470039,441.428986,-2.52800012,1.87,6.74300003,3.14400005,141.994705,1.26999998,17,3
148.3528,39.3824005,-8.28469563,440.042999,-2.5,1.74699998,6.81599998,3.04999995,143.509048,1.26999998,17,3
148.552799999999,39.3823967,-8.28469086,438.683014,-2.75,1.81500006,6.80900002,3.29500008,145.269974,1.14999998,18,3
148.752803999999,39.3823891,-8.28468704,437.303009,-2.58999991,1.625,6.69199991,3.05699992,146.541687,1.26999998,17,3
148.952812,39.3823891,-8.28468323,435.924988,-2.49799991,1.51999998,6.70900011,2.92400002,147.602386,1.26999998,17,3
149.152803999999,39.3823853,-8.28468037,434.661011,-2.22600007,1.33599997,6.64900017,2.59599996,148.246216,1.14999998,18,3
149.352803999999,39.3823776,-8.28467655,433.294006,-2.26099992,1.34800005,6.65799999,2.6329999,148.732513,1.26999998,17,3
149.552807999999,39.3823738,-8.28467464,431.850006,-2.26300001,1.245,6.64300013,2.58299994,149.960983,1.26999998,17,3
149.752812,39.38237,-8.28467083,430.444,-2.09500003,1.17200005,6.66900015,2.4000001,150.344116,1.26999998,17,3
149.952812,39.3823662,-8.28466892,429.113007,-2.02699995,1.09899998,6.73099995,2.30599999,150.925613,1.14999998,18,3
150.152811999999,39.3823662,-8.28466606,427.751007,-2.05699992,1.07099998,6.67299986,2.31900001,151.730545,1.26999998,17,3
150.352811999999,39.3823624,-8.2846632,426.394012,-2.22000003,1.14300001,6.69099998,2.49699998,152.288025,1.26999998,17,3
150.55282,39.3823547,-8.28466034,424.972992,-2.54699993,1.23000002,6.70100021,2.82800007,153.389069,1.26999998,17,3
150.752815999999,39.3823509,-8.28465748,423.65799,-2.49499989,1.02699995,6.71299982,2.69799995,155.436493,1.14999998,18,3
150.952816,39.3823471,-8.28465557,422.295013,-2.51699996,1.03299999,6.7579999,2.72000003,156.643463,1.14999998,18,3
151.152815999999,39.3823433,-8.28465271,420.957001,-2.74300003,1.07099998,6.79300022,2.94499993,157.750397,1.14999998,18,3
151.352819999999,39.3823357,-8.2846508,419.589996,-2.66000009,0.991999984,6.8130002,2.83899999,158.632858,1.26999998,17,3
151.552827999999,39.3823318,-8.28464794,418.29599,-2.55599999,0.930000007,6.77099991,2.72000003,159.30188,1.14999998,18,3
151.752828,39.382328,-8.28464603,416.958008,-2.59100008,0.805999994,6.68499994,2.71399999,161.050217,1.14999998,18,3
151.95282,39.3823242,-8.28464413,415.631989,-2.5940001,0.916000009,6.84200001,2.75099993,160.788834,1.26999998,17,3
152.152824,39.3823204,-8.28464127,414.302002,-2.5940001,1.06200004,6.74300003,2.80299997,159.165527,1.14999998,18,3
152.352823999999,39.3823128,-8.28463936,412.938995,-2.6170001,1.00899994,6.79300022,2.80500007,159.035645,1.26999998,17,3
152.552836,39.382309,-8.2846365,411.563995,-2.79500008,1.16999996,6.84100008,3.02999997,158.067001,1.26999998,17,3
152.752823999999,39.3823051,-8.28463364,410.22699,-2.82500005,1.28100002,6.69099998,3.102,156.840714,1.26999998,17,3
152.952827999999,39.3822975,-8.28463078,408.914001,-2.90100002,1.33899999,6.5170002,3.19499993,155.988174,1.26999998,17,3
153.152827999999,39.3822937,-8.28462696,407.666992,-2.81699991,1.39900005,6.56599998,3.14599991,154.781403,1.14999998,18,3
153.352832,39.3822899,-8.2846241,406.388,-2.95000005,1.49300003,6.60200024,3.30699992,153.906952,1.14999998,18,3
153.552831999999,39.3822823,-8.28462029,405.079987,-2.93899989,1.58000004,6.50600004,3.33599997,152.779617,1.14999998,18,3
153.752831999999,39.3822784,-8.28461647,403.717987,-2.78500009,1.80400002,6.45100021,3.31900001,150.065643,1.26999998,17,3
153.952832,39.3822708,-8.2846117,402.394012,-2.62700009,1.92700005,6.38999987,3.2579999,147.445526,1.14999998,18,3
154.152835999999,39.382267,-8.28460693,401.036011,-2.53399992,2.01600003,6.47599983,3.23799992,144.378738,1.14999998,18,3
154.352839999999,39.3822632,-8.28460217,399.713013,-2.27099991,2.19199991,6.4749999,3.15700006,140.252121,1.14999998,18,3
154.552836,39.3822594,-8.28459644,398.415985,-2.13400006,2.52399993,6.40999985,3.30500007,134.691879,1.14999998,18,3
154.752839999999,39.3822517,-8.28459072,397.105988,-2.079,2.69000006,6.50299978,3.39899993,130.8302,1.14999998,18,3
154.952839999999,39.3822479,-8.28458405,395.804993,-2.16700006,2.70600009,6.53399992,3.46600008,129.690155,1.14999998,18,3
155.15284,39.3822479,-8.28457737,394.51001,-2.24399996,2.75,6.54500008,3.54999995,129.441483,1.26999998,17,3
155.352844,39.3822441,-8.28456974,393.484009,-2.26399994,2.87100005,6.59899998,3.6559999,128.825684,1.26999998,17,3
155.552843999999,39.3822365,-8.28456306,392.233002,-2.33999991,2.875,6.62599993,3.70700002,128.971741,1.26999998,17,3
155.752844,39.3822327,-8.28455639,390.920013,-2.44199991,2.74300003,6.70100021,3.67199993,130.368973,1.26999998,17,3
155.952843999999,39.3822289,-8.28454971,389.630005,-2.40100002,2.51699996,6.88800001,3.47799993,132.037979,1.26999998,17,3
156.152856,39.3822289,-8.28454304,388.378998,-2.50399995,2.43099999,6.98099995,3.49000001,134.094849,1.14999998,18,3
156.352848,39.3822212,-8.28453732,386.944,-2.68199992,2.39100003,7.18100023,3.59299994,138.272675,1.26999998,17,3
156.552847999999,39.3822174,-8.28453255,385.496002,-2.79299998,2.25500011,7.08300018,3.58999991,139.707245,1.26999998,17,3
156.752851999999,39.3822098,-8.28452682,384.080994,-2.89700007,2.19300008,7.12599993,3.63400006,141.375,1.26999998,17,3
156.952851999999,39.3822098,-8.28452206,382.751007,-2.84599996,2.02099991,6.9000001,3.49099994,142.975586,1.14999998,18,3
157.152856,39.3822021,-8.28451633,381.489014,-2.91300011,2.04099989,6.87900019,3.55699992,144.104721,1.26999998,17,3
157.352863999999,39.3821945,-8.28451157,380.173004,-2.98200011,2.03900003,6.58699989,3.61199999,144.881241,1.26999998,17,3
157.552855999999,39.3821907,-8.2845068,378.877991,-2.84699988,1.93900001,6.6420002,3.44499993,145.323593,1.17999995,17,3
157.752855999999,39.3821869,-8.28450203,377.514008,-2.82200003,1.81099999,6.65899992,3.35299993,146.377136,1.17999995,17,3
157.952867999999,39.3821793,-8.28449726,376.122986,-2.8499999,1.88699996,6.55600023,3.41799998,146.433853,1.37,16,3
158.152856,39.3821716,-8.28449154,374.755005,-2.89899993,1.94000006,6.41900015,3.48900008,146.320953,1.37,16,3
158.35286,39.3821678,-8.28448677,373.427002,-2.8829999,1.93599999,6.29799986,3.47300005,146.222626,1.26999998,17,3
158.552859999999,39.382164,-8.284482,372.088013,-2.98300004,1.84500003,6.47399998,3.50699997,147.253708,1.37,16,3
158.75286,39.3821564,-8.28447819,370.712006,-3.00900006,1.91499996,6.42999983,3.56599998,147.396286,1.17999995,17,3
158.952864,39.3821487,-8.28447342,369.411011,-3.03800011,2.11899996,6.49900007,3.704,146.203445,1.15999997,18,3
159.152863999999,39.3821487,-8.28446865,368.089996,-3.13400006,2.14499998,6.45499992,3.79699993,145.905441,1.17999995,17,3
159.352863999999,39.3821411,-8.28446484,366.813995,-3.21399999,2.16000009,6.5630002,3.87299991,146.005264,1.17999995,17,3
159.552868,39.3821335,-8.28445911,365.550995,-3.31399989,2.27900004,6.57999992,4.02199984,145.722672,1.15999997,18,3
159.752867999999,39.3821297,-8.28445435,364.278015,-3.32399988,2.31200004,6.375,4.04899979,145.462585,1.15999997,18,3
159.952871999999,39.382122,-8.28444958,363.006989,-3.40100002,2.25300002,6.24300003,4.079,145.942627,1.15999997,18,3
160.152879999999,39.3821144,-8.28444481,361.778992,-3.36500001,2.18300009,6.16800022,4.01100016,146.461975,1.15999997,18,3
160.352871999999,39.3821106,-8.28444004,360.554993,-3.17799997,2.16899991,5.97599983,3.84800005,146.08847,1.15999997,18,3
160.552871999999,39.3821068,-8.28443623,359.292999,-2.98000002,2.15499997,6.07200003,3.67799997,145.126404,1.15999997,18,3
160.752876,39.382103,-8.28443241,357.993988,-2.85599995,1.93599999,6.046,3.45000005,145.502747,1.15999997,18,3
160.952875999999,39.3820953,-8.28442955,356.716003,-2.82500005,1.80400002,5.86600018,3.352,146.460632,1.15999997,18,3
161.152875999999,39.3820915,-8.28442669,355.446991,-2.68700004,1.61699998,6.03999996,3.13599992,147.558258,1.15999997,18,3
161.352879999999,39.3820877,-8.28442287,354.21701,-2.76999998,1.54799998,6.1869998,3.1730001,149.217056,1.15999997,18,3
161.552879999999,39.3820839,-8.28442001,352.914001,-2.8440001,1.46200001,6.15799999,3.19799995,151.201996,1.15999997,18,3
161.752884,39.3820801,-8.2844162,351.582001,-2.66300011,1.54499996,6.26399994,3.079,150.630005,1.15999997,18,3
161.952891999999,39.3820724,-8.28441238,350.329987,-2.93099999,1.35000002,6.3210001,3.227,153.289124,1.15999997,18,3
162.152879999999,39.3820686,-8.28440952,349.125,-3.05500007,1.40600002,6.4920001,3.36299992,154.380646,1.15999997,18,3
162.352883999999,39.3820648,-8.28440762,347.893005,-3.19700003,1.40699995,6.55000019,3.4920001,155.387039,1.15999997,18,3
162.552884,39.3820572,-8.2844038,346.699005,-3.16899991,1.47800004,6.73999977,3.49699998,155.196136,1.15999997,18,3
162.752888,39.3820496,-8.28440094,345.438995,-3.16799998,1.48699999,6.75500011,3.5,155.031494,1.15999997,18,3
162.952887999999,39.3820457,-8.28439808,344.269012,-3.16499996,1.39699996,6.67299986,3.45900011,155.617523,1.15999997,18,3
